  -4.0280280280280278        2.2516268586329153E-004  -1.2826374087397353E-003   5.0072853701567865E-003  -1.5421047148478150E-002   3.9586498495301867E-002  -8.7055525313905119E-002  0.16631749183239050      -0.27749570421065095       0.40330446914284401      -0.50418141718300447       0.52561859317754445     
  -4.0120120120120122        2.4013659186965735E-004  -1.3624970326094508E-003   5.2965522486377783E-003  -1.6237940387191018E-002   4.1478803655888782E-002  -9.0725457032197518E-002  0.17228586772321094      -0.28547342232541439       0.41150272733904258      -0.50912020133499913       0.52309109926400288     
  -3.9959959959959956        2.5604061557725613E-004  -1.4469346099922967E-003   5.6008968524633891E-003  -1.7092724595492232E-002   4.3446613003695463E-002  -9.4513983097577983E-002  0.17839105516856160      -0.29353137642451899       0.41960555011932399      -0.51367976959904205       0.51990571149949261     
  -3.9799799799799800        2.7292792954214590E-004  -1.5361862231505815E-003   5.9210012239059176E-003  -1.7986831889650334E-002   4.5492078886327947E-002  -9.8422945949977428E-002  0.18463203311685686      -0.30166217486776065       0.42759725570875928      -0.51783983065772821       0.51604933887517646     
  -3.9639639639639643        2.9085443908624984E-004  -1.6304984564879752E-003   6.2575719786011029E-003  -1.8921729667882761E-002   4.7617366388566604E-002 -0.10245410119656866       0.19100750201697012      -0.30985795127842719       0.43546171869493494      -0.52158018537598183       0.51151005602160149     
  -3.9479479479479478        3.0987890330098949E-004  -1.7301287626553684E-003   6.6113408243402031E-003  -1.9898920377018538E-002   4.9824650233843609E-002 -0.10660910943866311       0.19751587203207974      -0.31811035915925207       0.44318238943339500      -0.52488078473963429       0.50627718379273712     
  -3.9319319319319321        3.3006306023594944E-004  -1.8353458354835419E-003   6.9830650685640053E-003  -2.0919941196610000E-002   5.2116111481843780E-002 -0.11088952785376643       0.20415525133726684      -0.32641056751647202       0.45074231561532679      -0.52772178997227615       0.50034136913908045     
  -3.9159159159159156        3.5147175634855303E-004  -1.9464299894998713E-003   7.3735281127889863E-003  -2.1986363636067312E-002   5.4493934018050000E-002 -0.11529680154085767       0.21092343453875892      -0.33474925755881896       0.45812416603638823      -0.53008363472489617       0.49369466393898842     
  -3.8998998998998999        3.7417308028777258E-004  -2.0636735457562356E-003   7.7835399321118728E-003  -2.3099793040331995E-002   5.6960300831368993E-002 -0.11983225463812454       0.21781789125446552      -0.34311662053825387       0.46531025659961561      -0.53194708921953227       0.48633060244595211     
  -3.8838838838838843        3.9823850108168518E-004  -2.1873812236644090E-003   8.2139375378559813E-003  -2.4261867999562037E-002   5.9517390076331000E-002 -0.12449708122361701       0.22483575489718927      -0.35150235679900660       0.47228257857894179      -0.53329332621471370       0.47824427699893030     
  -3.8678678678678677        4.2374301079501660E-004  -2.3178705385024988E-003   8.6655854213378465E-003  -2.5474259658262298E-002   6.2167370916735583E-002 -0.12929233601052698       0.23197381170356807      -0.35989567610095086       0.47902282916303401      -0.53410398864687125       0.46943241163353983     
  -3.8518518518518521        4.5076527171883770E-004  -2.4554722042223576E-003   9.1393759766488485E-003  -2.6738670919269583E-002   6.4912399148034150E-002 -0.13421892485009676       0.23922849005343150      -0.36828529928254644       0.48551244429184570      -0.53436125878821095       0.45989343322354215     
  -3.8358358358358355        4.7938776815020421E-004  -2.6005305411528666E-003   9.6362299002628309E-003  -2.8056835537988007E-002   6.7754612596191949E-002 -0.13927759505648682       0.24659585012581617      -0.37665946132750139       0.49173263379056070      -0.53404792874788087       0.44962753977502340     
  -3.8198198198198199        5.0969696281468694E-004  -2.7534038881574041E-003   1.0157096565196155E-002  -2.9430517102265959E-002   7.0696126291251188E-002 -0.14446892556927826       0.25407157393936358      -0.38500591589789984       0.49766441879746437      -0.53314747212957658       0.43863676549011865     
  -3.8038038038038042        5.4178345797959836E-004  -2.9144650187665059E-003   1.0702954367365089E-002  -3.0861507893320539E-002   7.3739027414342878E-002 -0.14979331697068068       0.26165095582623776      -0.39331194139486975       0.50328867147370504      -0.53164411664522293       0.42692504221277244     
  -3.7877877877877877        5.7574216130000717E-004  -3.0841015607674985E-003   1.1274811041702151E-002  -3.2351627623136453E-002   7.6885370017442070E-002 -0.15525098137591009       0.26932889338999499      -0.40156434860582030       0.50858615697396015      -0.52952291747098301       0.41449825686650188     
  -3.7717717717717720        6.1167245643357307E-004  -3.2627164186929186E-003   1.1873703945513027E-002  -3.3902722043807856E-002   8.0137169515753198E-002 -0.16084193221663373       0.27709987899904359      -0.40974948999493777       0.51353757764765928      -0.52676983111872033       0.40136430449299298     
  -3.7557557557557555        6.4967837845370934E-004  -3.4507281986083231E-003   1.2500700306477000E-002  -3.5516661424346944E-002   8.3496396953239224E-002 -0.16656597393882711       0.28495799186843213      -0.41785327069095068       0.51812361943075647      -0.52337178958324959       0.38753313650114624     
  -3.7397397397397398        6.8986879408345432E-004  -3.6485716345571197E-003   1.3156897432615043E-002  -3.7195338890549913E-002   8.6964973042458996E-002 -0.17242269163782645       0.29289689078363829      -0.42586116122310830       0.52232500037795482      -0.51931677451327962       0.37301680373860552     
  -3.7237237237237233        7.3235758676505451E-004  -3.8566980159770673E-003   1.3843422881477035E-002  -3.8940668623604353E-002   9.0544761980583935E-002 -0.17841144065484751       0.30090980752088886      -0.43375821205296533       0.52612252127499159      -0.51459389114202525       0.35782949400222691     
  -3.7077077077077076        7.7726384657208700E-004  -4.0755756153575615E-003   1.4561434585724550E-002  -4.0754583913220489E-002   9.4237565044181307E-002 -0.18453133616067918       0.30898954101918313      -0.44152906994577767       0.52949711825990908      -0.50919344170205805       0.34198756361022242     
  -3.6916916916916920        8.2471206496258036E-004  -4.3056901153618555E-003   1.5312120932219005E-002  -4.2639035061198899E-002   9.8045113966129221E-002 -0.19078124275375177       0.31712845235974507      -0.44915799622123648       0.53242991737140632      -0.50310699803819392       0.32550956266707404     
  -3.6756756756756754        8.7483233436238769E-004  -4.5475450345908424E-003   1.6096700791656354E-002  -4.4595987131483578E-002  0.10196906409881357      -0.19715976410121039       0.32531846060894987      -0.45662888691876558       0.53490229093123243      -0.49632747312215925       0.30841625366270303     
  -3.6596596596596598        9.2776055255857151E-004  -4.8016621511177693E-003   1.6916423495728781E-002  -4.6627417542915287E-002  0.10601098736859657      -0.20366523265308223       0.33355103958095489      -0.46392529490778145       0.53689591565630634      -0.48884919116352471       0.29073062305980341     
  -3.6436436436436432        9.8363863187242591E-004  -5.0685819228747609E-003   1.7772568758735646E-002  -4.8735313501082442E-002  0.11017236502741062      -0.21029569946104718       0.34181721557625078      -0.47103045396809706       0.53839283238487312      -0.48066795600293044       0.27247788553806890     
  -3.6276276276276276        1.0426147130709708E-003  -5.3488639039221547E-003   1.8666446540510823E-002  -5.0921669265866810E-002  0.11445458020821662      -0.21704892413470703       0.35010756615210048      -0.47792730486008622       0.53937550728941730      -0.47178111746630896       0.25368548058062429     
  -3.6116116116116119        1.1048433839646603E-003  -5.6430871555824174E-003   1.9599396847487297E-002  -5.3188483251511987E-002  0.11885891029200596      -0.22392236496963214       0.35841221998043871      -0.48459852339828197       0.53982689443757514      -0.46218763535223145       0.23438306110729093     
  -3.5955955955955954        1.1704859026270644E-003  -5.9518506513690254E-003   2.0572789468674389E-002  -5.5537754956284352E-002  0.12338651909496447      -0.23091316928277225       0.36672085784811770      -0.49102655053580713       0.53973049955065244      -0.45188814071935840       0.21460247388031622     
  -3.5795795795795797        1.2397104251599845E-003  -6.2757736745899899E-003   2.1588023643287144E-002  -5.7971481719069677E-002  0.12803844888540669      -0.23801816399211095       0.37502271485352345      -0.49719362446039356       0.53907044479786626      -0.44088499413678361       0.19437773143177259     
  -3.5635635635635632        1.3126922379144861E-003  -6.6154962074542320E-003   2.2646527656736564E-002  -6.0491655300542055E-002  0.13281561224109489      -0.24523384647866839       0.38330658385246130      -0.50308181469578050       0.53783153445299792      -0.42918234055724386       0.17374497528741387     
  -3.5475475475475475        1.3896139940646653E-003  -6.9716793104566558E-003   2.3749758361663639E-002  -6.3100258286854838E-002  0.13771878375858015      -0.25255637577011752       0.39156082020483607      -0.50867305819498165       0.53599932122888638      -0.41678616047169736       0.15274243028962572     
  -3.5315315315315319        1.4706659544169677E-003  -7.3450054907665246E-003   2.4899200620685794E-002  -6.5799260314149607E-002  0.14274859162726425      -0.25998156408639062       0.39977334787203744      -0.51394919740430101       0.53356017309411830      -0.40370431700364950       0.13141034985197497     
  -3.5155155155155153        1.5560462323229733E-003  -7.7361790582909252E-003   2.6096366667512604E-002  -6.8590614112538903E-002  0.14790550908194067      -0.26750486878866309       0.40793166691304689      -0.51889202026907177       0.53050134036550434      -0.38994659860306308       0.10979095200990598     
  -3.4994994994994997        1.6459610425483334E-003  -8.1459264680336357E-003   2.7342795383088633E-002  -7.1476251368610938E-002  0.15318984574866676      -0.27512138477405196       0.41602286242514003      -0.52348330214389638       0.52681102285948911      -0.37552475700255405        8.7928346166224025E-002
  -3.4834834834834831        1.7406249539346460E-003  -8.5749966473180981E-003   2.8640051483429126E-002  -7.4458078405920475E-002  0.15860173889991847      -0.28282583735921718       0.42403361497262371      -0.52770484956173813       0.52247843687553042      -0.36045254010321931        6.5868450465714712E-002
  -3.4674674674674675        1.8402611456743883E-003  -9.0241613063910299E-003   2.9989724615829133E-002  -7.7537971683362780E-002  0.16414114463608218      -0.29061257569678939       0.43195021254433807      -0.53153854580750015       0.51749388177496070      -0.34474571946355220        4.3658899771375687E-002
  -3.4514514514514518        1.9451016670022027E-003  -9.4942152308736920E-003   3.1393428360156968E-002  -8.0717773111800242E-002  0.16980782901146863      -0.29847556676921422       0.43975856407767683      -0.53496639823285552       0.51184880590968840      -0.32842211207285366        2.1348944253948170E-002
  -3.4354354354354353        2.0553877000879135E-003  -9.9859765544764306E-003   3.2852799131976196E-002  -8.3999285189791939E-002  0.17560135912414354      -0.30640839000510828       0.44744421458358935      -0.53797058723999036       0.50553587164664848      -0.31150159610020117       -1.0106613522507522E-003
  -3.4194194194194196        2.1713698258985959E-003  -1.0500287010343659E-002   3.4369494984289845E-002  -8.7384265959793261E-002  0.18152109418999890      -0.31440423256363698       0.45499236190347403      -0.54053351685266049       0.49854901922606693      -0.29400612032138446       -2.3367777731552384E-002
  -3.4034034034034031        2.2933082927782851E-003  -1.1038012159348461E-002   3.5945194304759828E-002  -9.0874423786733577E-002  0.18756617662261071      -0.32245588533270714       0.46238787512502344      -0.54263786678363435       0.49088352918442929      -0.27595970693958111       -4.5669010067881356E-002
  -3.3873873873873874        2.4214732874743711E-003  -1.1600041593607910E-002   3.7581594405321307E-002  -9.4471411961432064E-002  0.19373552314152886      -0.33055573968687485       0.46961531467992834      -0.54426664589805696       0.48253608306677537      -0.25738844753046092       -6.7859846039613897E-002
  -3.3713713713713718        2.5561452083202665E-003  -1.2187289113446569E-002   3.9280410001198987E-002  -9.8176823131909632E-002  0.20002781593276361      -0.33869578505088993       0.47665895414194748      -0.54540324696279285       0.47350482214738465      -0.23832049185936052       -8.9884802497721933E-002
  -3.3553553553553552        2.6976149402631916E-003  -1.2800692875989797E-002   4.1043371576421274E-002 -0.10199218356625074       0.20644149388629765      -0.34686760731460109       0.48350280373910443      -0.54603150256221566       0.46378940387334799      -0.21878602933693375      -0.11168758054956814     
  -3.3393393393393396        2.8461841314054103E-003  -1.3441215513527976E-002   4.2872223633039885E-002 -0.10591894725130814       0.21297474393653348      -0.35506238814463609       0.49013063558882231      -0.54613574205137494       0.45339105574193839      -0.19881726290013371      -0.13321122872311944     
  -3.3233233233233230        3.0021654707058760E-003  -1.4109844219752466E-002   4.4768722821381918E-002 -0.10995848983219353       0.21962549253261854      -0.36327090523776950       0.49652601065951607      -0.54570084940798402       0.44231262632005708      -0.17844837512785017      -0.15439831383861835     
  -3.3073073073073074        3.1658829664673515E-003  -1.4807590801925695E-002   4.6734635948793277E-002 -0.11411210239816554       0.22639139726659580      -0.37148353356020958       0.50267230745664349      -0.54471232183528062       0.43055863311261416      -0.15771548642465760      -0.17519109916650788     
  -3.2912912912912917        3.3376722252122888E-003  -1.5535491697014179E-002   4.8771737864485333E-002 -0.11838098512122816       0.23326983868831469      -0.37969024761619463       0.50855275242543252      -0.54315632895854926       0.41813530698629980      -0.13665660513200764      -0.19553172940254840     
  -3.2752752752752752        3.5178807305278289E-003  -1.6294607949779230E-002   5.0881809218254144E-002 -0.12276624075445364       0.24025791233695773      -0.38788062478822782       0.51415045205645238      -0.54101977244902921       0.40505063285613413      -0.11531156945384835      -0.21536242194322550     
  -3.2592592592592595        3.7068681214376610E-003  -1.7086025150791641E-002   5.3066634091021435E-002 -0.12726886799777912       0.24735242101993604      -0.39604384979005813       0.51944842667393742      -0.53829034590011327       0.39131438634424509       -9.3721981112951644E-002 -0.23462566389762637     
  -3.2432432432432430        3.9050064698353806E-003  -1.7910853332310950E-002   5.5327997495340273E-002 -0.13188975473977221       0.25454986737075186      -0.40416872027207185       0.52442964588027374      -0.53495659477214996       0.37693816612380049       -7.1931130684945596E-002 -0.25326441422541829     
  -3.2272272272272273        4.1126805564900672E-003  -1.8770226819945075E-002   5.7667682744209289E-002 -0.13662967118460889       0.26184644671818813      -0.41224365361711018       0.52907706562333578      -0.53100797621397700       0.36193542166572990       -4.9983914589592428E-002 -0.27122231034564370     
  -3.2112112112112108        4.3302881451118339E-003  -1.9665304037990272E-002   6.0087468686771159E-002 -0.14148926287429722       0.26923804029993903      -0.42025669496290557       0.53337366684649623      -0.52643491856143942       0.34632147611205338       -2.7926743752409024E-002 -0.28844387851701847     
  -3.1951951951951951        4.5582402539403330E-003  -2.0597267266332590E-002   6.2589126809698470E-002 -0.14646904361694044       0.27672020885441384      -0.42819552648523002       0.53730249567402255      -0.52122888030571801       0.33011354400720622       -5.8074439848969121E-003 -0.30487474724824637     
  -3.1791791791791795        4.7969614242960616E-003  -2.1567322346784865E-002   6.5174418203334250E-002 -0.15156938833264891       0.28428818662506239      -0.43604747797362364       0.54084670507737242      -0.51538240831739246       0.31333074362766389        1.6324851832079528E-002 -0.32046186295686196     
  -3.1631631631631629        5.0468899855093821E-003  -2.2576698336723659E-002   6.7845090391915164E-002 -0.15679052582948927       0.29193687581204641      -0.44379953872903621       0.54398959796052637      -0.50888919510570496       0.29599410366076162        3.8419819639984559E-002 -0.33515370705670516     
  -3.1471471471471473        5.3084783156184994E-003  -2.3626647107890995E-002   7.0602874027495960E-002 -0.16213253152267584       0.29966084150651789      -0.45143837081004018       0.54671467159502385      -0.50174413488669989       0.27812656399544250        6.0426068009232219E-002 -0.34890051361890051     
  -3.1311311311311307        5.5821930972033964E-003  -2.4718442888228640E-002   7.3449479447494317E-002 -0.16759532011101483       0.30745430714309291      -0.45895032365133576       0.54900566332781531      -0.49394337822869033       0.25975297040115197        8.2291269661618538E-002 -0.36165448671825967     
  -3.1151151151151151        5.8685155676982065E-003  -2.5853381744619638E-002   7.6386593096087613E-002 -0.17317863822541041       0.31531115050633191      -0.46632145007511622       0.55084659747740772      -0.48548438503900987       0.24090006288603627       0.10396230046966209      -0.37337001654735785     
  -3.0990990990990994        6.1679417635013079E-003  -2.7032781004428966E-002   7.9415873810033566E-002 -0.17888205706506330       0.32322490032719509      -0.47353752371253127       0.55222183332613850      -0.47636597565220967       0.22159645754196458       0.12538538565384130      -0.38400389335418289     
  -3.0830830830830829        6.4809827571776805E-003  -2.8257978613750848E-002   8.2538948969825360E-002 -0.18470496503777331       0.33118873350544242      -0.48058405784886921       0.55311611410874473      -0.46658837977684642       0.20187262170189915       0.14650625285826782      -0.39351551823618891     
  -3.0670670670670672        6.8081648870253145E-003  -2.9530332430299393E-002   8.5757410517462107E-002 -0.19064656042156594       0.33919547299388697      -0.48744632570233515       0.55351461688975145      -0.45615328305586977       0.18176084225436828       0.16727029174460828      -0.40186710980498330     
  -3.0510510510510507        7.1500299782540199E-003  -3.0851219448909836E-002   8.9072810842492453E-002 -0.19670584406564162       0.34723758638020430      -0.49410938214228534       0.55340300321463520      -0.44506387099424838       0.16129518698069387       0.18762271970375874      -0.40902390572055125     
  -3.0350350350350350        7.5071355550017163E-003  -3.2222034957654362E-002   9.2486658538376287E-002 -0.20288161214940387       0.35530718520166860      -0.50055808684857794       0.55276747041220831      -0.43332487000713849       0.14051145880278618       0.20750875324434828      -0.41495435808356440     
  -3.0190190190190194        7.8800550423918977E-003  -3.3644191622625129E-002   9.6000414031627068E-002 -0.20917244901909676       0.36339602502776280      -0.50677712890933213       0.55159480341831324      -0.42094258534242301       0.11944714285284337       0.22687378457750637      -0.41963032166816638     
  -3.0030030030030028        8.2693779578130872E-003  -3.5119118499484667E-002   9.9615485086606573E-002 -0.21557672012229093       0.37149550634500816      -0.51275105284977374       0.54987242698368055      -0.40792493563302645        9.8141346301192159E-002  0.24566356287817537      -0.42302723397625963     
  -2.9869869869869872        8.6757100905807405E-003  -3.6648259969946070E-002  0.10333322218928684      -0.22209256506118466       0.37959667627766469      -0.51846428608011019       0.54758845812180801      -0.39428148383699096        7.6634730904601350E-002  0.26382437966515004      -0.42512428609785469     
  -2.9709709709709706        9.0996736691214067E-003  -3.8233074601410615E-002  0.10715491381373801      -0.22871789078636440       0.38769023117709900      -0.52390116774542417       0.54473175864588574      -0.38002346432693607        5.4969438264640007E-002  0.28130325770491910      -0.42590458337074283     
  -2.9549549549549550        9.5419075147988152E-003  -3.9875033928062541E-002  0.11108178157555620      -0.23545036495331575       0.39576652011161462      -0.52904597895548544       0.54129198763729403      -0.36516380589530206        3.3189007814109550E-002  0.29804814280870079      -0.42535529484653339     
  -2.9389389389389393        1.0003067181483671E-002  -4.1575621151805520E-002  0.11511497527692292      -0.24228740946461130       0.40381554928741842      -0.53388297436713139       0.53725965368194550      -0.34971715044757679        1.1338287578910183E-002  0.31400809785798345      -0.42346779058926715     
  -2.9229229229229228        1.0483825079950191E-002  -4.3336329761510757E-002  0.11925556784846029      -0.24922619422126943       0.41182698743009555      -0.53839641508648484       0.53262616670487484      -0.33369986716275907       -1.0536662206914588E-002  0.32913349836150008      -0.42023776585745010     
  -2.9069069069069071        1.0984870586166137E-002  -4.5158662069145997E-002  0.12350455019354076      -0.25626363110732997       0.41979017215453313      -0.54257060285276215       0.52738388922794643      -0.31713006190843418       -3.2388672524107272E-002  0.34337622881626989      -0.41566535125046933     
  -2.8908908908908906        1.1506910132527824E-002  -4.7044127661461085E-002  0.12786282594121143      -0.26339636823219759       0.42769411734965251      -0.54638991545981952       0.52152618687047081      -0.30002758170714683       -5.4169575888380186E-002  0.35668987911733463      -0.40975520793591297     
  -2.8748748748748749        1.2050667281075999E-002  -4.8994241766014614E-002  0.13233120611438895      -0.27062078445573545       0.43552752160254610      -0.54983884336585787       0.51504747790787664      -0.28241401406129041       -7.5830323394640506E-002  0.36902994023517471      -0.40251660711553483     
  -2.8588588588588593        1.2616882777717161E-002  -5.1010523530454717E-002  0.13691040372050919      -0.27793298422151991       0.44327877768473906      -0.55290202743594219       0.50794328169942193      -0.26431268095536919       -9.7321108279213919E-002  0.38035399835689387      -0.39396349293437899     
  -2.8428428428428427        1.3206314586461531E-002  -5.3094494214090342E-002  0.14160102827231771      -0.28532879272398559       0.45093598312122035      -0.55556429775612248       0.50021026579233274      -0.24574862736736081      -0.11859149576063258       0.39062192666732648      -0.38411452808955399     
  -2.8268268268268271        1.3819737902679926E-002  -5.5247675290932899E-002  0.14640358024702102      -0.29280375143549514       0.45848695186068833      -0.55781071345208444       0.49184629150667231      -0.22674860413494324      -0.13959055888623123       0.39979607392917416      -0.37299312145303148     
  -2.8108108108108105        1.4457945144373274E-002  -5.7471586463534251E-002  0.15131844549254084      -0.30035311401958997       0.46591922706309491      -0.55962660343934001       0.48285045780281027      -0.20734104503747672      -0.16026702007819099       0.40784144900783609      -0.36062743708537370     
  -2.7947947947947949        1.5121745920440653E-002  -5.9767743587099652E-002  0.15634588959013251      -0.30797184265682548       0.47322009501803314      -0.56099760802607745       0.47322314323154030      -0.18755603797102030      -0.18056939803929431       0.41472590047631697      -0.34705038408554800     
  -2.7787787787787792        1.5811966974928524E-002  -6.2137656503524097E-002  0.16148605218316825      -0.31565460480970620       0.48037660020486883      -0.56190972128391414       0.46296604576572442      -0.16742529011100907      -0.20044615964553497       0.42042029042920892      -0.33229958679477983     
  -2.7627627627627627        1.6529452106238959E-002  -6.4582826785166608E-002  0.16673894128239602      -0.32339577045322915       0.48737556150266942      -0.56234933409596344       0.45208222031192924      -0.14698208697577309      -0.21984587641991188       0.42489866163209244      -0.31641733495004548     
  -2.7467467467467470        1.7275062060274893E-002  -6.7104745388363043E-002  0.17210442755851615      -0.33118940979750577       0.49420358955503446      -0.56230327778588662       0.44057611370076216      -0.12626124532363170      -0.23871738514971413       0.42813839713388646      -0.29945051346520679     
  -2.7307307307307305        1.8049674396501368E-002  -6.9704890216866211E-002  0.17758223863343311      -0.33902929152878852       0.50084710529181897      -0.56175886822591714       0.42845359695567553      -0.10529905983677043      -0.25700995217810385       0.43012037147527488      -0.28145051160377538     
  -2.7147147147147148        1.8854183325903735E-002  -7.2384723595595793E-002  0.18317195338204048      -0.34690888159499927       0.50729235960648167      -0.56070395031632303       0.41572199464184340       -8.4133243566711577E-002 -0.27467344087039969       0.43082909263577590      -0.26247311139792506     
  -2.6986986986986983        1.9689499519831472E-002  -7.5145689655293516E-002  0.18887299625691473      -0.35482134256157444       0.51352545418443174      -0.55912694272336771       0.40239011109932121       -6.2802862138449031E-002 -0.29165848172609787       0.43025283387609842      -0.24257835526183963     
  -2.6826826826826826        2.0556549888721673E-002  -7.7989211628883476E-002  0.19468463164876593      -0.36275953356302337       0.51953236347421516      -0.55701688275761407       0.38846825336819146       -4.1348261733663190E-002 -0.30791664457960161       0.42838375465060063      -0.22183039284478448     
  -2.6666666666666670        2.1456277329709124E-002  -8.0916689060568064E-002  0.20060595829599165      -0.37071601087514022       0.52529895778978308      -0.55436347126938124       0.37396825061769673       -1.9810990897269464E-002 -0.32340061230596545       0.42521800978763258      -0.20029730726858921     
  -2.6506506506506504        2.2389640442140504E-002  -8.3929494928909470E-002  0.20663590375712820      -0.37868302913221152       0.53081102752831888      -0.55115711743337392       0.35890346989655308        1.7662837636690722E-003 -0.33806435542301044       0.42075584616263945      -0.17805092099660491     
  -2.6346346346346348        2.3357613210027262E-002  -8.7028972685388867E-002  0.21277321896045434      -0.38665254321290737       0.53605430848427615      -0.54738898328995289       0.34328882802768823        2.3339867894444196E-002 -0.35186330695794360       0.41500168612078847      -0.15516658168483025     
  -2.6186186186186182        2.4361184650490052E-002  -9.0216433210176888E-002  0.21901647284543310      -0.39461621081777604       0.54101450823633723      -0.54305102790623994       0.32714079947758773        4.4865135600611866E-002 -0.36475453692541659       0.40796419694211877      -0.13172292847115871     
  -2.6026026026026026        2.5401358427266735E-002  -9.3493151687092976E-002  0.22536404711107771      -0.40256539576038231       0.54567733357996406      -0.53813605101629947       0.31047742003829126        6.6296631403041845E-002 -0.37669692574486763       0.39965634568293268      -0.10780163926483370     
  -2.5865865865865869        2.6479152428382984E-002  -9.6860364399995777E-002  0.23181413108673618      -0.41049117199318896       0.55002851897413740      -0.53263773599599262       0.29331828616879180        8.7588177767412498E-002 -0.38765133590820916       0.39009543877240022       -8.3487159704278266E-002
  -2.5705705705705704        2.7595598307107925E-002 -0.10031926545309762       0.23836471674113366      -0.41838432838819056       0.55405385596669088      -0.52655069202484439       0.27568454985223484       0.10869298800858861      -0.39758078119464424       0.37930314579270513       -5.8866414557846851E-002
  -2.5545545545545547        2.8751740985349574E-002 -0.10387100341796995       0.24501359384586699      -0.42623537429115743       0.55773922355844607      -0.51987049528437335       0.25759890883583048       0.12956378434352894      -0.40645059271766720       0.36730550692488845       -3.4028502447035112E-002
  -2.5385385385385382        2.9948638118676967E-002 -0.10751667791027562       0.25175834530985142      -0.43403454586707318       0.56107061946209225      -0.51259372903984324       0.23908559213177208       0.15015292083949683      -0.41422858108036120       0.35413292360033283       -9.0643748754975322E-003
  -2.5225225225225225        3.1187359522190497E-002 -0.11125733609953600       0.25859634270149390      -0.44177181325296794       0.56403419220746398      -0.50471802245039565       0.22017034066975277       0.17041251097751944      -0.42088519390908480       0.33982013195953420        1.5933499350817931E-002
  -2.5065065065065069        3.2468986556503640E-002 -0.11509396915552725       0.26552474197562970      -0.44943688853288988       0.56661627404058146      -0.49624208795089492       0.20088038300473970       0.19029455952463070      -0.42639366803255424       0.32440615878540086        4.0871483128285625E-002
  -2.4904904904904903        3.3794611473138857E-002 -0.11902750863517578       0.27254047942245879      -0.45701923454816690       0.56880341455951433      -0.48716575704777809       0.18124440599764877       0.20975109838215311      -0.43073017557348353       0.30793425964728033        6.5655132204619382E-002
  -2.4744744744744747        3.5165336718687296E-002 -0.12305882281411096       0.27964026785590262      -0.46450807455443421       0.57058241502584672      -0.47749001437056943       0.16129252040127354       0.22873432605168062      -0.43387396322320576       0.29045183906436006        9.0189567100191798E-002
  -2.4584584584584581        3.6582274197131580E-002 -0.12718871296732476       0.28682059305894714      -0.47189240273513861       0.57194036328627640      -0.46721702982068619       0.14105622129932768       0.24719675033532046      -0.43580748397641750       0.27201035257241030       0.11437985434181087     
  -2.4424424424424425        3.8046544489779684E-002 -0.13141790960366542       0.29407771050361781      -0.47916099557933028       0.57286466923466828      -0.45635018865965243       0.12056834336274291       0.26509133386241041      -0.43651652061319252       0.25266519065608900       0.13813139546667236     
  -2.4264264264264268        3.9559276032317792E-002 -0.13574706865919614       0.30140764236331369      -0.48630242412960717       0.57334310074074990      -0.44489411937986889        9.9863010904243793E-002  0.28237164201153642      -0.43599030022894758       0.23247554458960118       0.16135032217743769     
  -2.4104104104104103        4.1121604248543851E-002 -0.14017676765472487       0.30880617483521522      -0.49330506710398980       0.57336381996756691      -0.43285471920275936        7.8975582729865115E-002  0.29899199277415761      -0.43422159913008568       0.21150425431126568       0.18394389595864835     
  -2.3943943943943946        4.2734670640408631E-002 -0.14470750182310910       0.31626885579046249      -0.50015712489335873       0.57291541999585793      -0.42023917705132235        5.7942591804233820E-002  0.31490760808489660      -0.43120683743359633       0.18981763854207043       0.20582091040102649     
  -2.3783783783783781        4.4399621834055533E-002 -0.14933968021222421       0.32379099276971646      -0.50684663443384503       0.57198696166965457      -0.40705599384696495        3.6801679765182095E-002  0.33007476612351838      -0.42694616273301034       0.16748530744422024       0.22689209442377495     
  -2.3623623623623624        4.6117608581616294E-002 -0.15407362176976178       0.33136765134157170      -0.51336148495122347       0.57056801057369599      -0.39331499998399566        1.5591526342516640E-002  0.34445095407492643      -0.42144352222084591       0.14457995820256278       0.24707051453622642     
  -2.3463463463463468        4.7889784718595910E-002 -0.15890955141631777       0.33899365384113100      -0.51968943457197270       0.56864867404967367      -0.37902736983921087       -5.6482262446215644E-003  0.35799502081647028      -0.41470672268886483       0.12117715399928627       0.26627197424011184     
  -2.3303303303303302        4.9717306076749145E-002 -0.16384759611349223       0.34666357850578838      -0.52581812779315695       0.56621963815492637      -0.36420563317878646       -2.6877053817276040E-002  0.37066732898634919      -0.40674747786217752        9.7355086940027202E-002  0.28441540864219039     
  -2.3143143143143146        5.1601329352433140E-002 -0.16888778093400547       0.35437175902500317      -0.53173511380075889       0.56327220446398485      -0.34886368333005557       -4.8053635578270443E-002  0.38242990587322656      -0.39758144256144756        7.3194325576821262E-002  0.30142327232465843     
  -2.2982982982982980        5.3543010930500352E-002 -0.17403002514109853       0.36211228452049454      -0.53742786562346223       0.55979832661035089      -0.33301678199177653       -6.9135944130519378E-002  0.39324659255538141      -0.38722823322893296        4.8777547760049569E-002  0.31722191850813958     
  -2.2822822822822824        5.5543505663877051E-002 -0.17927413828473671       0.36987899997287749      -0.54288380010620452       0.55579064646310639      -0.31668156056319485       -9.0081340015959535E-002  0.40308319070790577      -0.37571143439893112        2.4189259637052096E-002  0.33174196753922958     
