   3.0130130130130119       -24.538707164144792     
   3.0330330330330320       -24.520223876164366     
   3.0530530530530520       -24.501015051263199     
   3.0730730730730738       -24.481053438014783     
   3.0930930930930938       -24.460310861516987     
   3.1131131131131120       -24.438758200346285     
   3.1331331331331320       -24.416365363655867     
   3.1531531531531538       -24.393101268497894     
   3.1731731731731738       -24.368933817457215     
   3.1931931931931938       -24.343829876692265     
   3.2132132132132121       -24.317755254487114     
   3.2332332332332321       -24.290674680427770     
   3.2532532532532539       -24.262551785325119     
   3.2732732732732739       -24.233349082017074     
   3.2932932932932939       -24.203027947192584     
   3.3133133133133121       -24.171548604391415     
   3.3333333333333321       -24.138870108344722     
   3.3533533533533539       -24.104950330833393     
   3.3733733733733740       -24.069745948253306     
   3.3933933933933940       -24.033212431089400     
   3.4134134134134122       -23.995304035513353     
   3.4334334334334322       -23.955973797333105     
   3.4534534534534540       -23.915173528535998     
   3.4734734734734740       -23.872853816681094     
   3.4934934934934940       -23.828964027410112     
   3.5135135135135123       -23.783452310360527     
   3.5335335335335323       -23.736265608777845     
   3.5535535535535541       -23.687349673138215     
   3.5735735735735741       -23.636649079105400     
   3.5935935935935941       -23.584107250159175     
   3.6136136136136123       -23.529666485244309     
   3.6336336336336323       -23.473267991800622     
   3.6536536536536541       -23.414851924544774     
   3.6736736736736741       -23.354357430383395     
   3.6936936936936942       -23.291722699844463     
   3.7137137137137124       -23.226885025419669     
   3.7337337337337324       -23.159780867213463     
   3.7537537537537542       -23.090345926295992     
   3.7737737737737742       -23.018515226154982     
   3.7937937937937942       -22.944223202636859     
   3.8138138138138125       -22.867403802759142     
   3.8338338338338325       -22.787990592763652     
   3.8538538538538543       -22.705916875763759     
   3.8738738738738743       -22.621115819317648     
   3.8938938938938943       -22.533520593233114     
   3.9139139139139125       -22.443064517878081     
   3.9339339339339325       -22.349681223232967     
   3.9539539539539543       -22.253304818877556     
   3.9739739739739743       -22.153870075054368     
   3.9939939939939944       -22.051312614893163     
   4.0140140140140126       -21.945569117816955     
   4.0340340340340326       -21.836577534077644     
   4.0540540540540544       -21.724277310290269     
   4.0740740740740744       -21.608609625747494     
   4.0940940940940944       -21.489517639201434     
   4.1141141141141127       -21.366946745697884     
   4.1341341341341327       -21.240844842938472     
   4.1541541541541545       -21.111162606530311     
   4.1741741741741745       -20.977853773360003     
   4.1941941941941945       -20.840875432200860     
   4.2142142142142127       -20.700188320529513     
   4.2342342342342327       -20.555757126391004     
   4.2542542542542545       -20.407550794012906     
   4.2742742742742745       -20.255542831728114     
   4.2942942942942945       -20.099711620626493     
   4.3143143143143128       -19.940040722217898     
   4.3343343343343328       -19.776519183255431     
   4.3543543543543546       -19.609141835740804     
   4.3743743743743746       -19.437909590014701     
   4.3943943943943946       -19.262829718727158     
   4.4144144144144128       -19.083916129388783     
   4.4344344344344364       -18.901189623124093     
   4.4544544544544546       -18.714678137188795     
   4.4744744744744747       -18.524416968771437     
   4.4944944944944947       -18.330448977585448     
   4.5145145145145129       -18.132824764764230     
   4.5345345345345365       -17.931602825609321     
   4.5545545545545547       -17.726849673807013     
   4.5745745745745747       -17.518639934823206     
   4.5945945945945947       -17.307056406316178     
   4.6146146146146130       -17.092190083564113     
   4.6346346346346365       -16.874140148097720     
   4.6546546546546548       -16.653013917951991     
   4.6746746746746748       -16.428926758204383     
   4.6946946946946948       -16.202001950752795     
   4.7147147147147130       -15.972370522595108     
   4.7347347347347366       -15.740171032208258     
   4.7547547547547548       -15.505549313980188     
   4.7747747747747749       -15.268658181018516     
   4.7947947947947949       -15.029657087046235     
   4.8148148148148131       -14.788711748483413     
   4.8348348348348367       -14.545993728207954     
   4.8548548548548549       -14.301679982877543     
   4.8748748748748749       -14.055952376072279     
   4.8948948948948949       -13.808997159883811     
   4.9149149149149132       -13.561004427916316     
   4.9349349349349367       -13.312167542981646     
   4.9549549549549550       -13.062682543054226     
   4.9749749749749750       -12.812747529295891     
   4.9949949949949950       -12.562562040168832     
   5.0150150150150132       -12.312326415812493     
   5.0350350350350368       -12.062241156974768     
   5.0550550550550550       -11.812506282851345     
   5.0750750750750750       -11.563320692198049     
   5.0950950950950951       -11.314881532045632     
   5.1151151151151133       -11.067383578255438     
   5.1351351351351369       -10.821018632018950     
   5.1551551551551551       -10.575974936221074     
   5.1751751751751751       -10.332436615359128     
   5.1951951951951951       -10.090583142446901     
   5.2152152152152134       -9.8505888360304823     
   5.2352352352352369       -9.6126223901147458     
   5.2552552552552552       -9.3768464394457443     
   5.2752752752752752       -9.1434171622205458     
   5.2952952952952952       -8.9124839219140721     
   5.3153153153153134       -8.6841889495182887     
   5.3353353353353370       -8.4586670670980695     
   5.3553553553553552       -8.2360454531798659     
   5.3753753753753752       -8.0164434501092554     
   5.3953953953953953       -7.7999724131516519     
   5.4154154154154135       -7.5867356007625109     
   5.4354354354354371       -7.3768281051316249     
   5.4554554554554553       -7.1703368218085908     
   5.4754754754754753       -6.9673404569456165     
   5.4954954954954953       -6.7679095704568635     
   5.5155155155155136       -6.5721066531832042     
   5.5355355355355371       -6.3799862359768538     
   5.5555555555555554       -6.1915950284767938     
   5.5755755755755754       -6.0069720852330359     
   5.5955955955955954       -5.8261489967595939     
   5.6156156156156136       -5.6491501030432358     
   5.6356356356356372       -5.4759927270143480     
   5.6556556556556554       -5.3066874254902627     
   5.6756756756756754       -5.1412382551287692     
   5.6956956956956954       -4.9796430509819105     
   5.7157157157157172       -4.8218937153081374     
   5.7357357357357373       -4.6679765143893794     
   5.7557557557557555       -4.5178723812001893     
   5.7757757757757755       -4.3715572218904004     
   5.7957957957957955       -4.2290022241656837     
   5.8158158158158173       -4.0901741657809012     
   5.8358358358358373       -3.9550357214973624     
   5.8558558558558556       -3.8235457669936039     
   5.8758758758758756       -3.6956596783599829     
   5.8958958958958956       -3.5713296259471021     
   5.9159159159159174       -3.4505048614759968     
   5.9359359359359374       -3.3331319974532545     
   5.9559559559559556       -3.2191552780644352     
   5.9759759759759756       -3.1085168408449197     
   5.9959959959959956       -3.0011569685465478     
   6.0160160160160174       -2.8970143307310581     
   6.0360360360360374       -2.7960262147275077     
   6.0560560560560575       -2.6981287456888126     
   6.0760760760760775       -2.6032570955738636     
   6.0960960960960939       -2.5113456809645958     
   6.1161161161161175       -2.4223283497031258     
   6.1361361361361375       -2.3361385564026773     
   6.1561561561561575       -2.2527095269459698     
   6.1761761761761775       -2.1719744121397859     
   6.1961961961961940       -2.0938664307406047     
   6.2162162162162176       -2.0183190021072108     
   6.2362362362362376       -1.9452658687710855     
   6.2562562562562576       -1.8746412092435805     
   6.2762762762762776       -1.8063797414035003     
   6.2962962962962941       -1.7404168168267917     
   6.3163163163163176       -1.6766885064346497     
   6.3363363363363376       -1.6151316778468505     
   6.3563563563563577       -1.5556840648330601     
   6.3763763763763777       -1.4982843292589747     
   6.3963963963963941       -1.4428721159238507     
   6.4164164164164177       -1.3893881006839652     
   6.4364364364364377       -1.3377740322522085     
   6.4564564564564577       -1.2879727680569750     
   6.4764764764764777       -1.2399283045360097     
   6.4964964964964942       -1.1935858022307331     
   6.5165165165165178       -1.1488916060359891     
   6.5365365365365378       -1.1057932609485515     
   6.5565565565565578       -1.0642395236447977     
   6.5765765765765778       -1.0241803702054262     
   6.5965965965965943      -0.98556700029116495     
   6.6166166166166178      -0.94835183805982515     
   6.6366366366366378      -0.91248853010127562     
   6.6566566566566578      -0.87793194065262181     
   6.6766766766766779      -0.84463814434247730     
   6.6966966966966943      -0.81256441669915269     
   6.7167167167167179      -0.78166922264425787     
   6.7367367367367379      -0.75191220318012919     
   6.7567567567567579      -0.72325416046635593     
   6.7767767767767779      -0.69565704146860996     
   6.7967967967967944      -0.66908392035063502     
   6.8168168168168179      -0.64349897976877335     
   6.8368368368368380      -0.61886749121735685     
   6.8568568568568580      -0.59515579456237011     
   6.8768768768768780      -0.57233127689093755     
   6.8968968968968980      -0.55036235079423468     
   6.9169169169169180      -0.52921843219233788     
   6.9369369369369380      -0.50886991780076407     
   6.9569569569569580      -0.48928816233020056     
   6.9769769769769781      -0.47044545550313727     
   6.9969969969969981      -0.45231499896377336     
   7.0170170170170181      -0.43487088315068095     
   7.0370370370370381      -0.41808806419523908     
   7.0570570570570581      -0.40194234090279418     
   7.0770770770770781      -0.38641033186784707     
   7.0970970970970981      -0.37146945276928683     
   7.1171171171171181      -0.35709789388677310     
   7.1371371371371382      -0.34327459787480186     
   7.1571571571571582      -0.32997923782674754     
   7.1771771771771782      -0.31719219565724788     
   7.1971971971971982      -0.30489454082766299     
   7.2172172172172182      -0.29306800943599426     
   7.2372372372372382      -0.28169498368955442     
   7.2572572572572582      -0.27075847177584683     
   7.2772772772772782      -0.26024208814450256     
   7.2972972972972983      -0.25013003421074159     
   7.3173173173173183      -0.24040707948864057     
   7.3373373373373383      -0.23105854316050467     
   7.3573573573573583      -0.22207027608683128     
   7.3773773773773783      -0.21342864325971128     
   7.3973973973973983      -0.20512050670103152     
   7.4174174174174183      -0.19713320880549812     
   7.4374374374374383      -0.18945455612729889     
   7.4574574574574584      -0.18207280360813963     
   7.4774774774774784      -0.17497663924342566     
   7.4974974974974984      -0.16815516918250129     
   7.5175175175175184      -0.16159790325810053     
   7.5375375375375384      -0.15529474093949425     
   7.5575575575575584      -0.14923595770323297     
   7.5775775775775784      -0.14341219181487899     
   7.5975975975975985      -0.13781443151468015     
   7.6176176176176185      -0.13243400259977003     
   7.6376376376376385      -0.12726255639516107     
   7.6576576576576585      -0.12229205810554004     
   7.6776776776776785      -0.11751477553966487     
   7.6976976976976985      -0.11292326819899470     
   7.7177177177177185      -0.10851037672206132     
   7.7377377377377385      -0.10426921267600041     
   7.7577577577577586      -0.10019314868660752     
   7.7777777777777786       -9.6275808898256196E-002
   7.7977977977977986       -9.2511059755019345E-002
   7.8178178178178186       -8.8893001094358520E-002
   7.8378378378378386       -8.5415957544794890E-002
   7.8578578578578586       -8.2074470219039394E-002
   7.8778778778778786       -7.8863288694145037E-002
   7.8978978978978986       -7.5777363270340264E-002
   7.9179179179179187       -7.2811837500314044E-002
   7.9379379379379387       -6.9962040980845727E-002
   7.9579579579579587       -6.7223482398804352E-002
   7.9779779779779787       -6.4591842823682633E-002
   7.9979979979979987       -6.2062969238978576E-002
   8.0180180180180187       -5.9632868304890757E-002
   8.0380380380380387       -5.7297700344952039E-002
   8.0580580580580587       -5.5053773549388230E-002
   8.0780780780780788       -5.2897538388153677E-002
   8.0980980980980988       -5.0825582226763123E-002
   8.1181181181181188       -4.8834624138207897E-002
   8.1381381381381388       -4.6921509904414647E-002
   8.1581581581581588       -4.5083207200874373E-002
   8.1781781781781788       -4.3316800958239803E-002
   8.1981981981981988       -4.1619488894857920E-002
   8.2182182182182189       -3.9988577214372580E-002
   8.2382382382382389       -3.8421476462698979E-002
   8.2582582582582589       -3.6915697538835883E-002
   8.2782782782782789       -3.5468847854144746E-002
   8.2982982982982989       -3.4078627634885207E-002
   8.3183183183183189       -3.2742826362954003E-002
   8.3383383383383389       -3.1459319349929710E-002
   8.3583583583583589       -3.0226064439678239E-002
   8.3783783783783790       -2.9041098834922938E-002
   8.3983983983983990       -2.7902536043329762E-002
   8.4184184184184190       -2.6808562938800958E-002
   8.4384384384384390       -2.5757436933810430E-002
   8.4584584584584590       -2.4747483258750733E-002
   8.4784784784784790       -2.3777092344394735E-002
   8.4984984984984990       -2.2844717303704971E-002
   8.5185185185185190       -2.1948871509350047E-002
   8.5385385385385391       -2.1088126263411045E-002
   8.5585585585585591       -2.0261108555880269E-002
   8.5785785785785791       -1.9466498908671477E-002
   8.5985985985985991       -1.8703029301973862E-002
   8.6186186186186191       -1.7969481179892020E-002
   8.6386386386386391       -1.7264683532420961E-002
   8.6586586586586591       -1.6587511050908450E-002
   8.6786786786786791       -1.5936882354257945E-002
   8.6986986986986992       -1.5311758283222131E-002
   8.7187187187187192       -1.4711140260231804E-002
   8.7387387387387392       -1.4134068712296001E-002
   8.7587587587587592       -1.3579621554597814E-002
   8.7787787787787792       -1.3046912732495813E-002
   8.7987987987987992       -1.2535090819723997E-002
   8.8188188188188192       -1.2043337670663170E-002
   8.8388388388388393       -1.1570867124634128E-002
   8.8588588588588593       -1.1116923760238031E-002
   8.8788788788788793       -1.0680781697841519E-002
   8.8988988988988993       -1.0261743448374270E-002
   8.9189189189189193       -9.8591388066740105E-003
   8.9389389389389393       -9.4723237876794212E-003
   8.9589589589589593       -9.1006796038342191E-003
   8.9789789789789793       -8.7436116821264943E-003
   8.9989989989989994       -8.4005487192461304E-003
   9.0190190190190194       -8.0709417733996428E-003
   9.0390390390390394       -7.7542633913764330E-003
   9.0590590590590594       -7.4500067695131211E-003
   9.0790790790790794       -7.1576849472534025E-003
   9.0990990990990994       -6.8768300320498962E-003
   9.1191191191191194       -6.6069924544016057E-003
   9.1391391391391394       -6.3477402518662069E-003
   9.1591591591591595       -6.0986583809302334E-003
   9.1791791791791795       -5.8593480556624602E-003
   9.1991991991991995       -5.6294261121166032E-003
   9.2192192192192195       -5.4085243974886605E-003
   9.2392392392392395       -5.1962891830720373E-003
   9.2592592592592595       -4.9923806000900404E-003
   9.2792792792792795       -4.7964720975203863E-003
   9.2992992992992995       -4.6082499210601648E-003
   9.3193193193193196       -4.4274126124122272E-003
   9.3393393393393396       -4.2536705281053010E-003
   9.3593593593593596       -4.0867453770902559E-003
   9.3793793793793796       -3.9263697763840455E-003
   9.3993993993993996       -3.7722868240607096E-003
   9.4194194194194196       -3.6242496889158041E-003
   9.4394394394394396       -3.4820212161564409E-003
   9.4594594594594597       -3.3453735484940909E-003
   9.4794794794794797       -3.2140877620412630E-003
   9.4994994994994997       -3.0879535164362194E-003
   9.5195195195195197       -2.9667687186421226E-003
   9.5395395395395397       -2.8503391998883497E-003
   9.5595595595595597       -2.7384784052422598E-003
   9.5795795795795797       -2.6310070953194735E-003
   9.5995995995995997       -2.5277530596597309E-003
   9.6196196196196198       -2.4285508413137108E-003
   9.6396396396396398       -2.3332414722037507E-003
   9.6596596596596598       -2.2416722188383750E-003
   9.6796796796796798       -2.1536963379767842E-003
   9.6996996996996998       -2.0691728418551236E-003
   9.7197197197197198       -1.9879662726014109E-003
   9.7397397397397398       -1.9099464854804725E-003
   9.7597597597597598       -1.8349884406241631E-003
   9.7797797797797799       -1.7629720029155346E-003
   9.7997997997997999       -1.6937817497084890E-003
   9.8198198198198199       -1.6273067860768356E-003
   9.8398398398398399       -1.5634405672985642E-003
   9.8598598598598599       -1.5020807282926016E-003
   9.8798798798798799       -1.4431289197363107E-003
   9.8998998998998999       -1.3864906506025753E-003
   9.9199199199199199       -1.3320751368654784E-003
   9.9399399399399400       -1.2797951561333656E-003
   9.9599599599599600       -1.2295669079774678E-003
   9.9799799799799800       -1.1813098797333198E-003
   10.000000000000000       -1.1349467175608599E-003
